iso3,country,indicator,year,value
IRL,Ireland,FP.CPI.TOTL.ZG,2022,7.82945736434105
IRL,Ireland,FP.CPI.TOTL.ZG,2023,6.29942487419125
IRN,"Iran, Islamic Rep.",FP.CPI.TOTL.ZG,2020,30.5941390387295
IRN,"Iran, Islamic Rep.",FP.CPI.TOTL.ZG,2021,43.3890162681514
IRN,"Iran, Islamic Rep.",FP.CPI.TOTL.ZG,2022,43.4884641742179
IRN,"Iran, Islamic Rep.",FP.CPI.TOTL.ZG,2023,44.5791857572797
IRQ,Iraq,FP.CPI.TOTL.ZG,2020,0.574162679425856
IRQ,Iraq,FP.CPI.TOTL.ZG,2021,6.04186489058043
IRQ,Iraq,FP.CPI.TOTL.ZG,2022,4.9947659638103
IRQ,Iraq,FP.CPI.TOTL.ZG,2023,4.35835351089595
ISL,Iceland,FP.CPI.TOTL.ZG,2020,2.84792401518657
ISL,Iceland,FP.CPI.TOTL.ZG,2021,4.44423970189746
ISL,Iceland,FP.CPI.TOTL.ZG,2022,8.30875511558912
ISL,Iceland,FP.CPI.TOTL.ZG,2023,8.73630299937298
ISR,Israel,FP.CPI.TOTL.ZG,2020,-0.575254620897756
ISR,Israel,FP.CPI.TOTL.ZG,2021,1.47965474722561
ISR,Israel,FP.CPI.TOTL.ZG,2022,4.41162725488371
ISR,Israel,FP.CPI.TOTL.ZG,2023,4.22522603168918
ITA,Italy,FP.CPI.TOTL.ZG,2020,-0.13770757391651
ITA,Italy,FP.CPI.TOTL.ZG,2021,1.87378325762481
ITA,Italy,FP.CPI.TOTL.ZG,2022,8.20128991161718
ITA,Italy,FP.CPI.TOTL.ZG,2023,5.62219442195901
JAM,Jamaica,FP.CPI.TOTL.ZG,2020,5.2267777929352
JAM,Jamaica,FP.CPI.TOTL.ZG,2021,5.86278242801063
JAM,Jamaica,FP.CPI.TOTL.ZG,2022,10.3495688391272
JAM,Jamaica,FP.CPI.TOTL.ZG,2023,6.47413734662063
JOR,Jordan,FP.CPI.TOTL.ZG,2020,0.333294350628378
JOR,Jordan,FP.CPI.TOTL.ZG,2021,1.34609377243118
JOR,Jordan,FP.CPI.TOTL.ZG,2022,4.22915568897117
JOR,Jordan,FP.CPI.TOTL.ZG,2023,2.08486986327134
JPN,Japan,FP.CPI.TOTL.ZG,2020,-0.024995834027731
JPN,Japan,FP.CPI.TOTL.ZG,2021,-0.233352779398264
JPN,Japan,FP.CPI.TOTL.ZG,2022,2.49770278172255
JPN,Japan,FP.CPI.TOTL.ZG,2023,3.26813365933163
KAZ,Kazakhstan,FP.CPI.TOTL.ZG,2020,6.71815454861458
KAZ,Kazakhstan,FP.CPI.TOTL.ZG,2021,8.04147134028401
KAZ,Kazakhstan,FP.CPI.TOTL.ZG,2022,15.0278644440851
KAZ,Kazakhstan,FP.CPI.TOTL.ZG,2023,14.5275597825952
KEN,Kenya,FP.CPI.TOTL.ZG,2020,5.40516207933392
KEN,Kenya,FP.CPI.TOTL.ZG,2021,6.10793603659176
KEN,Kenya,FP.CPI.TOTL.ZG,2022,7.65986268272224
KEN,Kenya,FP.CPI.TOTL.ZG,2023,7.67139634029402
KGZ,Kyrgyz Republic,FP.CPI.TOTL.ZG,2020,6.32542296338078
KGZ,Kyrgyz Republic,FP.CPI.TOTL.ZG,2021,11.9050398185147
KGZ,Kyrgyz Republic,FP.CPI.TOTL.ZG,2022,13.9229093174176
KGZ,Kyrgyz Republic,FP.CPI.TOTL.ZG,2023,10.7532770416742
KHM,Cambodia,FP.CPI.TOTL.ZG,2020,2.9402951426397
KHM,Cambodia,FP.CPI.TOTL.ZG,2021,2.92073477592949
KHM,Cambodia,FP.CPI.TOTL.ZG,2022,5.34370264895437
KHM,Cambodia,FP.CPI.TOTL.ZG,2023,2.12746796594194
KIR,Kiribati,FP.CPI.TOTL.ZG,2020,2.5532455441463
KIR,Kiribati,FP.CPI.TOTL.ZG,2021,2.05361676773907
KIR,Kiribati,FP.CPI.TOTL.ZG,2022,5.34595440908904
KIR,Kiribati,FP.CPI.TOTL.ZG,2023,9.28307374517721
KNA,St. Kitts and Nevis,FP.CPI.TOTL.ZG,2020,-1.16724501769353
KNA,St. Kitts and Nevis,FP.CPI.TOTL.ZG,2021,1.195688870384
KNA,St. Kitts and Nevis,FP.CPI.TOTL.ZG,2022,2.66817533111249
KNA,St. Kitts and Nevis,FP.CPI.TOTL.ZG,2023,3.55711230848243
KOR,"Korea, Rep.",FP.CPI.TOTL.ZG,2020,0.537288023411737
KOR,"Korea, Rep.",FP.CPI.TOTL.ZG,2021,2.49833333333339
KOR,"Korea, Rep.",FP.CPI.TOTL.ZG,2022,5.08951365062842
KOR,"Korea, Rep.",FP.CPI.TOTL.ZG,2023,3.5974562502901
KWT,Kuwait,FP.CPI.TOTL.ZG,2020,2.101729548274
KWT,Kuwait,FP.CPI.TOTL.ZG,2021,3.42362947609188
KWT,Kuwait,FP.CPI.TOTL.ZG,2022,3.98064961990313
KWT,Kuwait,FP.CPI.TOTL.ZG,2023,3.64216403030709
LAC,Latin America & Caribbean (excluding high income),FP.CPI.TOTL.ZG,2020,2.52663500084706
LAC,Latin America & Caribbean (excluding high income),FP.CPI.TOTL.ZG,2021,4.27166381536798
LAC,Latin America & Caribbean (excluding high income),FP.CPI.TOTL.ZG,2022,8.81109209279587
LAC,Latin America & Caribbean (excluding high income),FP.CPI.TOTL.ZG,2023,5.08677483158112
LAO,Lao PDR,FP.CPI.TOTL.ZG,2020,5.10407262959919
LAO,Lao PDR,FP.CPI.TOTL.ZG,2021,3.75562036658877
LAO,Lao PDR,FP.CPI.TOTL.ZG,2022,22.9562225132056
LAO,Lao PDR,FP.CPI.TOTL.ZG,2023,31.2301341732646
LBN,Lebanon,FP.CPI.TOTL.ZG,2020,84.8643330472041
LBN,Lebanon,FP.CPI.TOTL.ZG,2021,154.756096023393
LBN,Lebanon,FP.CPI.TOTL.ZG,2022,171.205491336641
LBN,Lebanon,FP.CPI.TOTL.ZG,2023,221.341644023365
LBR,Liberia,FP.CPI.TOTL.ZG,2020,16.9557241496255
LBR,Liberia,FP.CPI.TOTL.ZG,2021,7.81559385858648
LBR,Liberia,FP.CPI.TOTL.ZG,2022,7.59298486560313
LBR,Liberia,FP.CPI.TOTL.ZG,2023,10.0944535665552
LBY,Libya,FP.CPI.TOTL.ZG,2020,1.44703656998741
LBY,Libya,FP.CPI.TOTL.ZG,2021,2.86833027751015
LBY,Libya,FP.CPI.TOTL.ZG,2022,4.51030149235695
LBY,Libya,FP.CPI.TOTL.ZG,2023,2.3731753143518
LCA,St. Lucia,FP.CPI.TOTL.ZG,2020,-1.75580833517594
LCA,St. Lucia,FP.CPI.TOTL.ZG,2021,2.41070312174393
LCA,St. Lucia,FP.CPI.TOTL.ZG,2022,9.65268564265764
LCA,St. Lucia,FP.CPI.TOTL.ZG,2023,3.81914546156358
LCN,Latin America & Caribbean,FP.CPI.TOTL.ZG,2020,1.49389017299587
LCN,Latin America & Caribbean,FP.CPI.TOTL.ZG,2021,3.87805442411131
LCN,Latin America & Caribbean,FP.CPI.TOTL.ZG,2022,8.08552554700602
LCN,Latin America & Caribbean,FP.CPI.TOTL.ZG,2023,4.63202285403356
LDC,Least developed countries: UN classification,FP.CPI.TOTL.ZG,2020,4.33296874711709
LDC,Least developed countries: UN classification,FP.CPI.TOTL.ZG,2021,4.15649125482107
LDC,Least developed countries: UN classification,FP.CPI.TOTL.ZG,2022,9.45801281304023
LDC,Least developed countries: UN classification,FP.CPI.TOTL.ZG,2023,7.12697482131851
LKA,Sri Lanka,FP.CPI.TOTL.ZG,2020,6.15394508391738
LKA,Sri Lanka,FP.CPI.TOTL.ZG,2021,7.01478071238195
LKA,Sri Lanka,FP.CPI.TOTL.ZG,2022,49.7211021114327
LKA,Sri Lanka,FP.CPI.TOTL.ZG,2023,16.5411742279832
LMY,Low & middle income,FP.CPI.TOTL.ZG,2020,3.02272119663759
LMY,Low & middle income,FP.CPI.TOTL.ZG,2021,4.25936417542868
LMY,Low & middle income,FP.CPI.TOTL.ZG,2022,8.81109209279587
LMY,Low & middle income,FP.CPI.TOTL.ZG,2023,6.15623852560203
LSO,Lesotho,FP.CPI.TOTL.ZG,2020,4.97809676252309
LSO,Lesotho,FP.CPI.TOTL.ZG,2021,6.04774591950676
LSO,Lesotho,FP.CPI.TOTL.ZG,2022,8.27180389943028
LSO,Lesotho,FP.CPI.TOTL.ZG,2023,6.34221743124953
LTE,Late-demographic dividend,FP.CPI.TOTL.ZG,2020,1.93694126694223
LTE,Late-demographic dividend,FP.CPI.TOTL.ZG,2021,3.49505757399448
LTE,Late-demographic dividend,FP.CPI.TOTL.ZG,2022,9.10437983075437
LTE,Late-demographic dividend,FP.CPI.TOTL.ZG,2023,5.86910359896119
LTU,Lithuania,FP.CPI.TOTL.ZG,2020,1.19989444983569
LTU,Lithuania,FP.CPI.TOTL.ZG,2021,4.68354420903453
LTU,Lithuania,FP.CPI.TOTL.ZG,2022,19.7050461518394
LTU,Lithuania,FP.CPI.TOTL.ZG,2023,9.11731962390475
LUX,Luxembourg,FP.CPI.TOTL.ZG,2020,0.819957302127036
LUX,Luxembourg,FP.CPI.TOTL.ZG,2021,2.52692009066166
LUX,Luxembourg,FP.CPI.TOTL.ZG,2022,6.33600807777919
LUX,Luxembourg,FP.CPI.TOTL.ZG,2023,3.74140361983136
LVA,Latvia,FP.CPI.TOTL.ZG,2020,0.219064904841985
LVA,Latvia,FP.CPI.TOTL.ZG,2021,3.27582937431165
LVA,Latvia,FP.CPI.TOTL.ZG,2022,17.3102830198815
LVA,Latvia,FP.CPI.TOTL.ZG,2023,8.9380462331663
MAC,"Macao SAR, China",FP.CPI.TOTL.ZG,2020,0.811410511491512
MAC,"Macao SAR, China",FP.CPI.TOTL.ZG,2021,0.0264543647055504
MAC,"Macao SAR, China",FP.CPI.TOTL.ZG,2022,1.04502802369954
MAC,"Macao SAR, China",FP.CPI.TOTL.ZG,2023,0.476384495788075
MAR,Morocco,FP.CPI.TOTL.ZG,2020,0.705968661338261
MAR,Morocco,FP.CPI.TOTL.ZG,2021,1.40195883962006
MAR,Morocco,FP.CPI.TOTL.ZG,2022,6.65704202759067
MAR,Morocco,FP.CPI.TOTL.ZG,2023,6.09114152504141
MDA,Moldova,FP.CPI.TOTL.ZG,2020,3.76597122245358
MDA,Moldova,FP.CPI.TOTL.ZG,2021,5.10641129002836
MDA,Moldova,FP.CPI.TOTL.ZG,2022,28.7372976766236
MDA,Moldova,FP.CPI.TOTL.ZG,2023,13.41701043813
MDG,Madagascar,FP.CPI.TOTL.ZG,2020,4.20179312190557
MDG,Madagascar,FP.CPI.TOTL.ZG,2021,5.81225118787715
MDG,Madagascar,FP.CPI.TOTL.ZG,2022,8.16059031991844
MDG,Madagascar,FP.CPI.TOTL.ZG,2023,9.87432675044888
MDV,Maldives,FP.CPI.TOTL.ZG,2020,-1.36977425569811
MDV,Maldives,FP.CPI.TOTL.ZG,2021,0.543149688737013
MDV,Maldives,FP.CPI.TOTL.ZG,2022,2.3305404647725
MDV,Maldives,FP.CPI.TOTL.ZG,2023,2.90372427754586
MEA,"Middle East, North Africa, Afghanistan & Pakistan",FP.CPI.TOTL.ZG,2020,1.44703656998741
MEA,"Middle East, North Africa, Afghanistan & Pakistan",FP.CPI.TOTL.ZG,2021,2.86833027751015
MEA,"Middle East, North Africa, Afghanistan & Pakistan",FP.CPI.TOTL.ZG,2022,5.17222088647606
MEA,"Middle East, North Africa, Afghanistan & Pakistan",FP.CPI.TOTL.ZG,2023,4.22522603168918
MEX,Mexico,FP.CPI.TOTL.ZG,2020,3.39683415570006
MEX,Mexico,FP.CPI.TOTL.ZG,2021,5.68920847683753
MEX,Mexico,FP.CPI.TOTL.ZG,2022,7.8962761916855
MEX,Mexico,FP.CPI.TOTL.ZG,2023,5.52796087314389
MIC,Middle income,FP.CPI.TOTL.ZG,2020,2.65664643301128
MIC,Middle income,FP.CPI.TOTL.ZG,2021,4.14298201176246
MIC,Middle income,FP.CPI.TOTL.ZG,2022,8.32008377271927
MIC,Middle income,FP.CPI.TOTL.ZG,2023,6.083192685419
MKD,North Macedonia,FP.CPI.TOTL.ZG,2020,1.20007348888469
MKD,North Macedonia,FP.CPI.TOTL.ZG,2021,3.23074912132928
MKD,North Macedonia,FP.CPI.TOTL.ZG,2022,14.2047173195833
MKD,North Macedonia,FP.CPI.TOTL.ZG,2023,9.36187249769015
MLI,Mali,FP.CPI.TOTL.ZG,2020,0.438088940320669
MLI,Mali,FP.CPI.TOTL.ZG,2021,3.92560283104277
MLI,Mali,FP.CPI.TOTL.ZG,2022,9.62147608489064
MLI,Mali,FP.CPI.TOTL.ZG,2023,2.05880228274223
MLT,Malta,FP.CPI.TOTL.ZG,2020,0.638544956776712
MLT,Malta,FP.CPI.TOTL.ZG,2021,1.49789217934724
MLT,Malta,FP.CPI.TOTL.ZG,2022,6.15375621933037
MLT,Malta,FP.CPI.TOTL.ZG,2023,5.09396758978883
MNA,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",FP.CPI.TOTL.ZG,2020,2.41513094083414
MNA,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",FP.CPI.TOTL.ZG,2021,5.21404940513043
MNA,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",FP.CPI.TOTL.ZG,2022,8.30646124447623
MNA,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",FP.CPI.TOTL.ZG,2023,6.09114152504141
MNE,Montenegro,FP.CPI.TOTL.ZG,2020,-0.255655699848551
MNE,Montenegro,FP.CPI.TOTL.ZG,2021,2.41080198403165
MNE,Montenegro,FP.CPI.TOTL.ZG,2022,13.0403036347004
MNE,Montenegro,FP.CPI.TOTL.ZG,2023,8.58476910455403
MNG,Mongolia,FP.CPI.TOTL.ZG,2020,3.7237230614026
MNG,Mongolia,FP.CPI.TOTL.ZG,2021,7.35894657888155
MNG,Mongolia,FP.CPI.TOTL.ZG,2022,15.1509728200805
MNG,Mongolia,FP.CPI.TOTL.ZG,2023,10.347583131434
MOZ,Mozambique,FP.CPI.TOTL.ZG,2020,3.48393567493204
MOZ,Mozambique,FP.CPI.TOTL.ZG,2021,6.40847652975692
MOZ,Mozambique,FP.CPI.TOTL.ZG,2022,10.2794018093421
MOZ,Mozambique,FP.CPI.TOTL.ZG,2023,7.12697482131851
MRT,Mauritania,FP.CPI.TOTL.ZG,2020,2.3856948845632
MRT,Mauritania,FP.CPI.TOTL.ZG,2021,3.56516484650185
MRT,Mauritania,FP.CPI.TOTL.ZG,2022,9.52526628622843
MRT,Mauritania,FP.CPI.TOTL.ZG,2023,4.95305034506872
MUS,Mauritius,FP.CPI.TOTL.ZG,2020,2.5808007718283
MUS,Mauritius,FP.CPI.TOTL.ZG,2021,4.02852888157376
MUS,Mauritius,FP.CPI.TOTL.ZG,2022,10.7737512242899
MUS,Mauritius,FP.CPI.TOTL.ZG,2023,7.05298238454736
MWI,Malawi,FP.CPI.TOTL.ZG,2020,8.62551469650552
MWI,Malawi,FP.CPI.TOTL.ZG,2021,9.33014410835212
MWI,Malawi,FP.CPI.TOTL.ZG,2022,20.953969729969
MWI,Malawi,FP.CPI.TOTL.ZG,2023,28.7897428247298
MYS,Malaysia,FP.CPI.TOTL.ZG,2020,-1.1387021539305
MYS,Malaysia,FP.CPI.TOTL.ZG,2021,2.47710241465447
MYS,Malaysia,FP.CPI.TOTL.ZG,2022,3.37869862549928
MYS,Malaysia,FP.CPI.TOTL.ZG,2023,2.48886560125754
NAC,North America,FP.CPI.TOTL.ZG,2020,0.97529201430706
NAC,North America,FP.CPI.TOTL.ZG,2021,4.04652602445635
NAC,North America,FP.CPI.TOTL.ZG,2022,7.40280048696867
NAC,North America,FP.CPI.TOTL.ZG,2023,3.99766999081457
NAM,Namibia,FP.CPI.TOTL.ZG,2020,2.20938236933469
NAM,Namibia,FP.CPI.TOTL.ZG,2021,3.61690530108814
NAM,Namibia,FP.CPI.TOTL.ZG,2022,6.08128114112413
NAM,Namibia,FP.CPI.TOTL.ZG,2023,5.87993463284275
NER,Niger,FP.CPI.TOTL.ZG,2020,2.8981937602627
NER,Niger,FP.CPI.TOTL.ZG,2021,3.8378680284051
NER,Niger,FP.CPI.TOTL.ZG,2022,4.22621791916392
NER,Niger,FP.CPI.TOTL.ZG,2023,3.70097316425834
NGA,Nigeria,FP.CPI.TOTL.ZG,2020,13.2460234276598
NGA,Nigeria,FP.CPI.TOTL.ZG,2021,16.9528457221608
NGA,Nigeria,FP.CPI.TOTL.ZG,2022,18.8471877843274
NGA,Nigeria,FP.CPI.TOTL.ZG,2023,24.659550203114
NIC,Nicaragua,FP.CPI.TOTL.ZG,2020,3.68181341625572
NIC,Nicaragua,FP.CPI.TOTL.ZG,2021,4.92841396948968
NIC,Nicaragua,FP.CPI.TOTL.ZG,2022,10.4674244465991
NIC,Nicaragua,FP.CPI.TOTL.ZG,2023,8.38765854872536
NLD,Netherlands,FP.CPI.TOTL.ZG,2020,1.27246037789161
NLD,Netherlands,FP.CPI.TOTL.ZG,2021,2.67572008805385
NLD,Netherlands,FP.CPI.TOTL.ZG,2022,10.0012078753473
NLD,Netherlands,FP.CPI.TOTL.ZG,2023,3.83839354342808
NOR,Norway,FP.CPI.TOTL.ZG,2020,1.28658490707996
NOR,Norway,FP.CPI.TOTL.ZG,2021,3.48388055266669
NOR,Norway,FP.CPI.TOTL.ZG,2022,5.76412317852272
NOR,Norway,FP.CPI.TOTL.ZG,2023,5.51784987104659
NPL,Nepal,FP.CPI.TOTL.ZG,2020,5.05635826238499
NPL,Nepal,FP.CPI.TOTL.ZG,2021,4.12676744440695
NPL,Nepal,FP.CPI.TOTL.ZG,2022,7.6702057938028
NPL,Nepal,FP.CPI.TOTL.ZG,2023,7.11587261530826
NZL,New Zealand,FP.CPI.TOTL.ZG,2020,1.71456170007245
NZL,New Zealand,FP.CPI.TOTL.ZG,2021,3.94112060778728
NZL,New Zealand,FP.CPI.TOTL.ZG,2022,7.17222476016441
NZL,New Zealand,FP.CPI.TOTL.ZG,2023,5.73316283034957
OED,OECD members,FP.CPI.TOTL.ZG,2020,0.73285164517586
OED,OECD members,FP.CPI.TOTL.ZG,2021,2.81528975687994
OED,OECD members,FP.CPI.TOTL.ZG,2022,8.23803240697186
OED,OECD members,FP.CPI.TOTL.ZG,2023,5.67767862615429
OMN,Oman,FP.CPI.TOTL.ZG,2020,-0.40640291946585
OMN,Oman,FP.CPI.TOTL.ZG,2021,1.68221185876085
OMN,Oman,FP.CPI.TOTL.ZG,2022,2.5061425061425
OMN,Oman,FP.CPI.TOTL.ZG,2023,0.950782997762827
OSS,Other small states,FP.CPI.TOTL.ZG,2020,0.712593443137932
OSS,Other small states,FP.CPI.TOTL.ZG,2021,2.4284453278932
OSS,Other small states,FP.CPI.TOTL.ZG,2022,7.46811935414937
OSS,Other small states,FP.CPI.TOTL.ZG,2023,5.51293808804143
PAK,Pakistan,FP.CPI.TOTL.ZG,2020,9.74011619320125
PAK,Pakistan,FP.CPI.TOTL.ZG,2021,9.49641577285205
PAK,Pakistan,FP.CPI.TOTL.ZG,2022,19.8738599646655
PAK,Pakistan,FP.CPI.TOTL.ZG,2023,30.7681280657005
PAN,Panama,FP.CPI.TOTL.ZG,2020,-1.55027540803761
PAN,Panama,FP.CPI.TOTL.ZG,2021,1.63070337301898
PAN,Panama,FP.CPI.TOTL.ZG,2022,2.85965128834711
PAN,Panama,FP.CPI.TOTL.ZG,2023,1.48641355277038
PER,Peru,FP.CPI.TOTL.ZG,2020,2.00241205759292
PER,Peru,FP.CPI.TOTL.ZG,2021,4.27166381536798
PER,Peru,FP.CPI.TOTL.ZG,2022,8.33370630096231
PER,Peru,FP.CPI.TOTL.ZG,2023,6.45561348369586
PHL,Philippines,FP.CPI.TOTL.ZG,2020,2.3931623931624
PHL,Philippines,FP.CPI.TOTL.ZG,2021,3.92718022100332
PHL,Philippines,FP.CPI.TOTL.ZG,2022,5.82115811213955
PHL,Philippines,FP.CPI.TOTL.ZG,2023,5.97802515541409
PLW,Palau,FP.CPI.TOTL.ZG,2020,0.218181818181833
PLW,Palau,FP.CPI.TOTL.ZG,2021,2.6124818577648
PLW,Palau,FP.CPI.TOTL.ZG,2022,12.3526638378124
PLW,Palau,FP.CPI.TOTL.ZG,2023,12.8199748216534
PNG,Papua New Guinea,FP.CPI.TOTL.ZG,2020,4.87167398565555
PNG,Papua New Guinea,FP.CPI.TOTL.ZG,2021,4.48359014042398
PNG,Papua New Guinea,FP.CPI.TOTL.ZG,2022,5.25323922215241
PNG,Papua New Guinea,FP.CPI.TOTL.ZG,2023,2.29869991296791
POL,Poland,FP.CPI.TOTL.ZG,2020,3.37446972618589
POL,Poland,FP.CPI.TOTL.ZG,2021,5.05502704719272
POL,Poland,FP.CPI.TOTL.ZG,2022,14.4294507575758
POL,Poland,FP.CPI.TOTL.ZG,2023,11.5289127961105
PRE,Pre-demographic dividend,FP.CPI.TOTL.ZG,2020,3.39862928518853
PRE,Pre-demographic dividend,FP.CPI.TOTL.ZG,2021,4.22278962033194
PRE,Pre-demographic dividend,FP.CPI.TOTL.ZG,2022,8.77567482988523
PRE,Pre-demographic dividend,FP.CPI.TOTL.ZG,2023,7.10220928557059
PRT,Portugal,FP.CPI.TOTL.ZG,2020,-0.0124383299576209
PRT,Portugal,FP.CPI.TOTL.ZG,2021,1.26565719069044
PRT,Portugal,FP.CPI.TOTL.ZG,2022,7.83269124233323
PRT,Portugal,FP.CPI.TOTL.ZG,2023,4.31128191898681
PRY,Paraguay,FP.CPI.TOTL.ZG,2020,1.76751592356698
PRY,Paraguay,FP.CPI.TOTL.ZG,2021,4.787983101236
PRY,Paraguay,FP.CPI.TOTL.ZG,2022,9.76556667164402
PRY,Paraguay,FP.CPI.TOTL.ZG,2023,4.63202285403356
PSE,West Bank and Gaza,FP.CPI.TOTL.ZG,2020,-0.735332001092191
PSE,West Bank and Gaza,FP.CPI.TOTL.ZG,2021,1.23748102831369
PSE,West Bank and Gaza,FP.CPI.TOTL.ZG,2022,3.74122391852077
PSE,West Bank and Gaza,FP.CPI.TOTL.ZG,2023,5.87110177678988
PSS,Pacific island small states,FP.CPI.TOTL.ZG,2020,0.386388224517504
PSS,Pacific island small states,FP.CPI.TOTL.ZG,2021,2.47788271992717
PSS,Pacific island small states,FP.CPI.TOTL.ZG,2022,6.37906506708423
PSS,Pacific island small states,FP.CPI.TOTL.ZG,2023,7.92164684826777
PST,Post-demographic dividend,FP.CPI.TOTL.ZG,2020,0.632267331911716
PST,Post-demographic dividend,FP.CPI.TOTL.ZG,2021,2.50835221473776
PST,Post-demographic dividend,FP.CPI.TOTL.ZG,2022,7.87737003690613
PST,Post-demographic dividend,FP.CPI.TOTL.ZG,2023,5.06713865364213
QAT,Qatar,FP.CPI.TOTL.ZG,2020,-2.5403150300476
QAT,Qatar,FP.CPI.TOTL.ZG,2021,2.30446565742003
QAT,Qatar,FP.CPI.TOTL.ZG,2022,4.99527553740761
QAT,Qatar,FP.CPI.TOTL.ZG,2023,3.02764899198902
ROU,Romania,FP.CPI.TOTL.ZG,2020,2.63107311184743
ROU,Romania,FP.CPI.TOTL.ZG,2021,5.05232876096582
ROU,Romania,FP.CPI.TOTL.ZG,2022,13.7954887432521
ROU,Romania,FP.CPI.TOTL.ZG,2023,10.3971874764996
RUS,Russian Federation,FP.CPI.TOTL.ZG,2020,3.38219796948068
RUS,Russian Federation,FP.CPI.TOTL.ZG,2021,6.69445891957612
RUS,Russian Federation,FP.CPI.TOTL.ZG,2022,13.7436797398232
RUS,Russian Federation,FP.CPI.TOTL.ZG,2023,5.86571931748967
RWA,Rwanda,FP.CPI.TOTL.ZG,2020,9.85039902274207
RWA,Rwanda,FP.CPI.TOTL.ZG,2021,-0.391346748300791
RWA,Rwanda,FP.CPI.TOTL.ZG,2022,17.6892095588153
RWA,Rwanda,FP.CPI.TOTL.ZG,2023,19.789546746467
SAS,South Asia,FP.CPI.TOTL.ZG,2020,5.6602199868936
SAS,South Asia,FP.CPI.TOTL.ZG,2021,5.33853088974918
SAS,South Asia,FP.CPI.TOTL.ZG,2022,7.18461996730069
SAS,South Asia,FP.CPI.TOTL.ZG,2023,6.38250790219375
SAU,Saudi Arabia,FP.CPI.TOTL.ZG,2020,3.37234961012303
SAU,Saudi Arabia,FP.CPI.TOTL.ZG,2021,3.06328988941548
SAU,Saudi Arabia,FP.CPI.TOTL.ZG,2022,2.47407371925372
SAU,Saudi Arabia,FP.CPI.TOTL.ZG,2023,2.32708518362706
SDN,Sudan,FP.CPI.TOTL.ZG,2020,163.257782355458
SDN,Sudan,FP.CPI.TOTL.ZG,2021,359.093040778999
SDN,Sudan,FP.CPI.TOTL.ZG,2022,138.80846024176
SEN,Senegal,FP.CPI.TOTL.ZG,2020,2.54314685681662
SEN,Senegal,FP.CPI.TOTL.ZG,2021,2.18032278088147
SEN,Senegal,FP.CPI.TOTL.ZG,2022,9.69681899081073
SEN,Senegal,FP.CPI.TOTL.ZG,2023,5.93947798773215
SGP,Singapore,FP.CPI.TOTL.ZG,2020,-0.172111865925382
SGP,Singapore,FP.CPI.TOTL.ZG,2021,2.31610315765146
SGP,Singapore,FP.CPI.TOTL.ZG,2022,6.13095418919732
SGP,Singapore,FP.CPI.TOTL.ZG,2023,4.83372362825798
SLB,Solomon Islands,FP.CPI.TOTL.ZG,2020,2.96354992076065
SLB,Solomon Islands,FP.CPI.TOTL.ZG,2021,-0.115437894412839
SLB,Solomon Islands,FP.CPI.TOTL.ZG,2022,5.51812928576938
SLB,Solomon Islands,FP.CPI.TOTL.ZG,2023,5.88585897042164
SLE,Sierra Leone,FP.CPI.TOTL.ZG,2020,13.4468711101052
SLE,Sierra Leone,FP.CPI.TOTL.ZG,2021,11.8739588840234
SLE,Sierra Leone,FP.CPI.TOTL.ZG,2022,27.2082883814653
SLE,Sierra Leone,FP.CPI.TOTL.ZG,2023,47.6428733253179
SLV,El Salvador,FP.CPI.TOTL.ZG,2020,-0.371590212324095
SLV,El Salvador,FP.CPI.TOTL.ZG,2021,3.46692585313082
SLV,El Salvador,FP.CPI.TOTL.ZG,2022,7.19861615609867
SLV,El Salvador,FP.CPI.TOTL.ZG,2023,4.04554694222477
SMR,San Marino,FP.CPI.TOTL.ZG,2020,-0.133368898372915
SMR,San Marino,FP.CPI.TOTL.ZG,2021,1.61551411551421
SMR,San Marino,FP.CPI.TOTL.ZG,2022,5.32545321311365
SMR,San Marino,FP.CPI.TOTL.ZG,2023,5.93190858629403
SRB,Serbia,FP.CPI.TOTL.ZG,2020,1.57553290083415
SRB,Serbia,FP.CPI.TOTL.ZG,2021,4.08510285335102
SRB,Serbia,FP.CPI.TOTL.ZG,2022,11.9815117344703
SRB,Serbia,FP.CPI.TOTL.ZG,2023,12.3719043552519
SSA,Sub-Saharan Africa (excluding high income),FP.CPI.TOTL.ZG,2020,3.48393567493204
SSA,Sub-Saharan Africa (excluding high income),FP.CPI.TOTL.ZG,2021,4.25936417542868
SSA,Sub-Saharan Africa (excluding high income),FP.CPI.TOTL.ZG,2022,9.52526628622843
SSA,Sub-Saharan Africa (excluding high income),FP.CPI.TOTL.ZG,2023,7.05298238454736
SSD,South Sudan,FP.CPI.TOTL.ZG,2020,29.6758435538572
SSD,South Sudan,FP.CPI.TOTL.ZG,2021,10.5167158294358
SSD,South Sudan,FP.CPI.TOTL.ZG,2022,-6.68732094212668
SSD,South Sudan,FP.CPI.TOTL.ZG,2023,2.38280434813754
SSF,Sub-Saharan Africa,FP.CPI.TOTL.ZG,2020,3.39862928518853
SSF,Sub-Saharan Africa,FP.CPI.TOTL.ZG,2021,4.43905481215002
